V1,V2,V3
-10.9364548494983,65.5730337078652,-931.289978027344
-10.8695652173913,65.5730337078652,-947.179931640625
-10.8026755852843,65.5730337078652,-960.319946289062
-10.7357859531773,65.5730337078652,-966.019897460938
-10.6688963210702,65.5730337078652,-956.809936523438
-10.6020066889632,65.5730337078652,-936.999938964844
-10.5351170568562,65.5730337078652,-910.779907226562
-10.4682274247492,65.5730337078652,-880.299926757812
-10.4013377926421,65.5730337078652,-856.579895019531
-10.3344481605351,65.5730337078652,-838.737548828125
-10.2675585284281,65.5730337078652,-829.357543945312
-10.2006688963211,65.5730337078652,-837.277526855469
-10.133779264214,65.5730337078652,-844.067565917969
-10.066889632107,65.5730337078652,-849.767517089844
-10,65.5730337078652,-850.947570800781
-30,65.5056179775281,-462.015594482422
-29.933110367893,65.5056179775281,-496.615570068359
-29.866220735786,65.5056179775281,-555.665588378906
-29.7993311036789,65.5056179775281,-639.9755859375
-29.7324414715719,65.5056179775281,-718.49560546875
-29.6655518394649,65.5056179775281,-800.345581054688
-29.5986622073579,65.5056179775281,-869.306640625
-29.5317725752508,65.5056179775281,-930.506591796875
-29.4648829431438,65.5056179775281,-975.596618652344
-29.3979933110368,65.5056179775281,-1030.94665527344
-29.3311036789298,65.5056179775281,-1091.81665039062
-29.2642140468227,65.5056179775281,-1140.10656738281
-29.1973244147157,65.5056179775281,-1166.86657714844
-29.1304347826087,65.5056179775281,-1196.65661621094
-29.0635451505017,65.5056179775281,-1218.17895507812
-28.9966555183947,65.5056179775281,-1226.59899902344
-28.9297658862876,65.5056179775281,-1228.53894042969
-28.8628762541806,65.5056179775281,-1219.87890625
-28.7959866220736,65.5056179775281,-1191.29895019531
-28.7290969899666,65.5056179775281,-1154.4189453125
-28.6622073578595,65.5056179775281,-1123.55895996094
-28.5953177257525,65.5056179775281,-1104.64892578125
-28.5284280936455,65.5056179775281,-1092.40478515625
-28.4615384615385,65.5056179775281,-1058.96484375
-28.3946488294314,65.5056179775281,-1020.05480957031
-28.3277591973244,65.5056179775281,-990.334777832031
-28.2608695652174,65.5056179775281,-973.844787597656
-28.1939799331104,65.5056179775281,-952.874755859375
-28.1270903010033,65.5056179775281,-927.394775390625
-28.0602006688963,65.5056179775281,-889.354797363281
-27.9933110367893,65.5056179775281,-857.137451171875
-27.9264214046823,65.5056179775281,-833.497436523438
-27.8595317725753,65.5056179775281,-817.207458496094
-27.7926421404682,65.5056179775281,-788.547424316406
-27.7257525083612,65.5056179775281,-756.077453613281
-27.6588628762542,65.5056179775281,-722.727478027344
-27.5919732441472,65.5056179775281,-688.187438964844
-27.5250836120401,65.5056179775281,-651.91748046875
-27.4581939799331,65.5056179775281,-611.291625976562
-27.3913043478261,65.5056179775281,-535.741638183594
-27.3244147157191,65.5056179775281,-469.301666259766
-27.257525083612,65.5056179775281,-425.061645507812
-27.190635451505,65.5056179775281,-391.051666259766
-27.123745819398,65.5056179775281,-360.261657714844
-27.056856187291,65.5056179775281,-338.901641845703
-26.9899665551839,65.5056179775281,-314.751647949219
-26.9230769230769,65.5056179775281,-274.936859130859
-26.8561872909699,65.5056179775281,-221.61686706543
-26.7892976588629,65.5056179775281,-214.576873779297
-26.7224080267559,65.5056179775281,-208.126876831055
-26.6555183946488,65.5056179775281,-195.696868896484
-26.5886287625418,65.5056179775281,-186.646865844727
-26.5217391304348,65.5056179775281,-182.646865844727
-26.4548494983278,65.5056179775281,-180.976867675781
-26.3879598662207,65.5056179775281,-174.43717956543
-26.3210702341137,65.5056179775281,-161.167175292969
-26.2541806020067,65.5056179775281,-149.18717956543
-26.1872909698997,65.5056179775281,-143.707183837891
-26.1204013377926,65.5056179775281,-142.037170410156
-26.0535117056856,65.5056179775281,-140.907180786133
-25.9866220735786,65.5056179775281,-134.357177734375
-25.9197324414716,65.5056179775281,-128.837173461914
-25.8528428093645,65.5056179775281,-123.88500213623
-25.7859531772575,65.5056179775281,-120.644996643066
-25.7190635451505,65.5056179775281,-113.845001220703
-25.6521739130435,65.5056179775281,-111.165000915527
-25.5852842809365,65.5056179775281,-109.665000915527
-25.5183946488294,65.5056179775281,-106.514999389648
-25.4515050167224,65.5056179775281,-102.285003662109
-25.3846153846154,65.5056179775281,-96.6449966430664
-25.3177257525084,65.5056179775281,-91.7725067138672
-25.2508361204013,65.5056179775281,-87.7125015258789
-25.1839464882943,65.5056179775281,-84.8625030517578
-25.1170568561873,65.5056179775281,-82.0225067138672
-25.0501672240803,65.5056179775281,-77.2825012207031
-24.9832775919732,65.5056179775281,-67.4425048828125
-24.9163879598662,65.5056179775281,-61.6825065612793
-24.8494983277592,65.5056179775281,-53.8825035095215
-24.7826086956522,65.5056179775281,-48.8299980163574
-24.7157190635452,65.5056179775281,-43.9399948120117
-24.6488294314381,65.5056179775281,-38.7299957275391
-24.5819397993311,65.5056179775281,-35.569995880127
-24.5150501672241,65.5056179775281,22.0000038146973
-24.4481605351171,65.5056179775281,119.270004272461
-24.38127090301,65.5056179775281,151.559997558594
-24.314381270903,65.5056179775281,159.540008544922
-24.247491638796,65.5056179775281,88.9075012207031
-24.180602006689,65.5056179775281,129.787506103516
-24.1137123745819,65.5056179775281,175.557495117188
-24.0468227424749,65.5056179775281,202.657501220703
-23.9799331103679,65.5056179775281,237.807495117188
-23.9130434782609,65.5056179775281,217.347503662109
-23.8461538461538,65.5056179775281,245.667495727539
-23.7792642140468,65.5056179775281,380.227508544922
-23.7123745819398,65.5056179775281,291.117492675781
-23.6454849498328,65.5056179775281,252.347503662109
-23.5785953177258,65.5056179775281,321.067504882812
-23.5117056856187,65.5056179775281,162.477493286133
-23.4448160535117,65.5056179775281,30.3674983978271
-23.3779264214047,65.5056179775281,59.2075004577637
-23.3110367892977,65.5056179775281,219.887496948242
-23.2441471571906,65.5056179775281,166.837493896484
-23.1772575250836,65.5056179775281,-8.13500022888184
-23.1103678929766,65.5056179775281,-17.0550003051758
-23.0434782608696,65.5056179775281,-19.4549999237061
-22.9765886287625,65.5056179775281,-14.8649997711182
-22.9096989966555,65.5056179775281,-7.24499988555908
-22.8428093645485,65.5056179775281,-3.02499985694885
-22.7759197324415,65.5056179775281,19.4950008392334
-22.7090301003344,65.5056179775281,4.10500001907349
-22.6421404682274,65.5056179775281,11.1675024032593
-22.5752508361204,65.5056179775281,-3.0924973487854
-22.5083612040134,65.5056179775281,9.24750232696533
-22.4414715719064,65.5056179775281,62.3875007629395
-22.3745819397993,65.5056179775281,25.5475025177002
-22.3076923076923,65.5056179775281,169.6875
-22.2408026755853,65.5056179775281,254.237503051758
-22.1739130434783,65.5056179775281,292.467498779297
-22.1070234113712,65.5056179775281,30.4850006103516
-22.0401337792642,65.5056179775281,35.5750007629395
-21.9732441471572,65.5056179775281,93.8150024414062
-21.9063545150502,65.5056179775281,233.994995117188
-21.8394648829431,65.5056179775281,336.864990234375
-21.7725752508361,65.5056179775281,429.325012207031
-21.7056856187291,65.5056179775281,404.575012207031
-21.6387959866221,65.5056179775281,404.565002441406
-21.5719063545151,65.5056179775281,370.872497558594
-21.505016722408,65.5056179775281,291.522491455078
-21.438127090301,65.5056179775281,208.652496337891
-21.371237458194,65.5056179775281,104.272499084473
-21.304347826087,65.5056179775281,25.3924980163574
-21.2374581939799,65.5056179775281,-26.2175025939941
-21.1705685618729,65.5056179775281,-70.0175018310547
-21.1036789297659,65.5056179775281,-82.3274993896484
-21.0367892976589,65.5056179775281,-76.9925003051758
-20.9698996655518,65.5056179775281,124.92749786377
-20.9030100334448,65.5056179775281,347.987487792969
-20.8361204013378,65.5056179775281,635.547485351562
-20.7692307692308,65.5056179775281,508.367492675781
-20.7023411371237,65.5056179775281,156.717498779297
-20.6354515050167,65.5056179775281,37.127498626709
-20.5685618729097,65.5056179775281,27.7874965667725
-20.5016722408027,65.5056179775281,10.7100009918213
-20.4347826086957,65.5056179775281,40.8699989318848
-20.3678929765886,65.5056179775281,24.0400009155273
-20.3010033444816,65.5056179775281,360.160003662109
-20.2341137123746,65.5056179775281,450.730010986328
-20.1672240802676,65.5056179775281,631.619995117188
-20.1003344481605,65.5056179775281,297.899993896484
-20.0334448160535,65.5056179775281,193.070007324219
-19.9665551839465,65.5056179775281,242.535003662109
-19.8996655518395,65.5056179775281,225.495010375977
-19.8327759197324,65.5056179775281,274.334991455078
-19.7658862876254,65.5056179775281,294.054992675781
-19.6989966555184,65.5056179775281,403.985015869141
-19.6321070234114,65.5056179775281,377.205017089844
-19.5652173913043,65.5056179775281,495.385009765625
-19.4983277591973,65.5056179775281,364.845001220703
-19.4314381270903,65.5056179775281,143.957504272461
-19.3645484949833,65.5056179775281,56.7675018310547
-19.2976588628763,65.5056179775281,63.4575004577637
-19.2307692307692,65.5056179775281,474.457489013672
-19.1638795986622,65.5056179775281,932.467529296875
-19.0969899665552,65.5056179775281,1024.2275390625
-19.0301003344482,65.5056179775281,981.507507324219
-18.9632107023411,65.5056179775281,855.95751953125
-18.8963210702341,65.5056179775281,638.715026855469
-18.8294314381271,65.5056179775281,724.965026855469
-18.7625418060201,65.5056179775281,891.315002441406
-18.695652173913,65.5056179775281,948.85498046875
-18.628762541806,65.5056179775281,635.655029296875
-18.561872909699,65.5056179775281,817.494995117188
-18.494983277592,65.5056179775281,1077.89501953125
-18.4280936454849,65.5056179775281,996.284973144531
-18.3612040133779,65.5056179775281,884.857482910156
-18.2943143812709,65.5056179775281,779.547485351562
-18.2274247491639,65.5056179775281,342.477508544922
-18.1605351170569,65.5056179775281,61.3575057983398
-18.0936454849498,65.5056179775281,250.467498779297
-18.0267558528428,65.5056179775281,687.677490234375
-17.9598662207358,65.5056179775281,984.127502441406
-17.8929765886288,65.5056179775281,691.897521972656
-17.8260869565217,65.5056179775281,783.010009765625
-17.7591973244147,65.5056179775281,517
-17.6923076923077,65.5056179775281,703.559997558594
-17.6254180602007,65.5056179775281,582.72998046875
-17.5585284280936,65.5056179775281,587.849975585938
-17.4916387959866,65.5056179775281,541.719970703125
-17.4247491638796,65.5056179775281,300.970001220703
-17.3578595317726,65.5056179775281,399.160003662109
-17.2909698996656,65.5056179775281,389.426666259766
-17.2240802675585,65.5056179775281,382.036682128906
-17.1571906354515,65.5056179775281,380.586669921875
-17.0903010033445,65.5056179775281,335.606658935547
-17.0234113712375,65.5056179775281,307.526672363281
-16.9565217391304,65.5056179775281,303.886688232422
-16.8896321070234,65.5056179775281,349.226684570312
-16.8227424749164,65.5056179775281,561.716674804688
-16.7558528428094,65.5056179775281,649.819702148438
-16.6889632107023,65.5056179775281,720.94970703125
-16.6220735785953,65.5056179775281,673.049743652344
-16.5551839464883,65.5056179775281,615.379699707031
-16.4882943143813,65.5056179775281,535.959716796875
-16.4214046822743,65.5056179775281,485.339721679688
-16.3545150501672,65.5056179775281,465.149719238281
-16.2876254180602,65.5056179775281,434.139709472656
-16.2207357859532,65.5056179775281,416.233184814453
-16.1538461538462,65.5056179775281,433.723175048828
-16.0869565217391,65.5056179775281,574.533203125
-16.0200668896321,65.5056179775281,535.97314453125
-15.9531772575251,65.5056179775281,484.903167724609
-15.8862876254181,65.5056179775281,624.72314453125
-15.819397993311,65.5056179775281,571.553161621094
-15.752508361204,65.5056179775281,672.103149414062
-15.685618729097,65.5056179775281,714.420776367188
-15.61872909699,65.5056179775281,748.680786132812
-15.5518394648829,65.5056179775281,568.82080078125
-15.4849498327759,65.5056179775281,513.260803222656
-15.4180602006689,65.5056179775281,464.030792236328
-15.3511705685619,65.5056179775281,475.090789794922
-15.2842809364549,65.5056179775281,485.55078125
-15.2173913043478,65.5056179775281,513.750793457031
-15.1505016722408,65.5056179775281,582.567504882812
-15.0836120401338,65.5056179775281,580.227478027344
-15.0167224080268,65.5056179775281,624.017517089844
-14.9498327759197,65.5056179775281,679.247497558594
-14.8829431438127,65.5056179775281,713.407470703125
-14.8160535117057,65.5056179775281,757.347473144531
-14.7491638795987,65.5056179775281,676.337524414062
-14.6822742474916,65.5056179775281,614.017517089844
-14.6153846153846,65.5056179775281,374.925018310547
-14.5484949832776,65.5056179775281,93.0450057983398
-14.4816053511706,65.5056179775281,80.2250061035156
-14.4147157190635,65.5056179775281,75.1050109863281
-14.3478260869565,65.5056179775281,32.2350082397461
-14.2809364548495,65.5056179775281,28.9850082397461
-14.2140468227425,65.5056179775281,52.6450080871582
-14.1471571906355,65.5056179775281,146.545013427734
-14.0802675585284,65.5056179775281,319.635009765625
-14.0133779264214,65.5056179775281,516.755004882812
-13.9464882943144,65.5056179775281,587.114990234375
-13.8795986622074,65.5056179775281,419.035003662109
-13.8127090301003,65.5056179775281,72.0650100708008
-13.7458193979933,65.5056179775281,200.745010375977
-13.6789297658863,65.5056179775281,237.795013427734
-13.6120401337793,65.5056179775281,130.835006713867
-13.5451505016722,65.5056179775281,-44.4600067138672
-13.4782608695652,65.5056179775281,-56.9000053405762
-13.4113712374582,65.5056179775281,-66.0400085449219
-13.3444816053512,65.5056179775281,-70.3000030517578
-13.2775919732441,65.5056179775281,-85.4300079345703
-13.2107023411371,65.5056179775281,-93.6800079345703
-13.1438127090301,65.5056179775281,-108.050003051758
-13.0769230769231,65.5056179775281,-123.190002441406
-13.0100334448161,65.5056179775281,-110.310012817383
-12.943143812709,65.5056179775281,-109.10001373291
-12.876254180602,65.5056179775281,-120.250015258789
-12.809364548495,65.5056179775281,-125.520011901855
-12.742474916388,65.5056179775281,-129.260009765625
-12.6755852842809,65.5056179775281,-134.27001953125
-12.6086956521739,65.5056179775281,-138.870010375977
-12.5418060200669,65.5056179775281,-143.18000793457
-12.4749163879599,65.5056179775281,-145.717529296875
-12.4080267558528,65.5056179775281,-150.527526855469
-12.3411371237458,65.5056179775281,-155.157516479492
-12.2742474916388,65.5056179775281,-163.13752746582
-12.2073578595318,65.5056179775281,-170.577514648438
-12.1404682274248,65.5056179775281,-177.987518310547
-12.0735785953177,65.5056179775281,-178.537521362305
-12.0066889632107,65.5056179775281,-179.807525634766
-11.9397993311037,65.5056179775281,-184.974472045898
-11.8729096989967,65.5056179775281,-188.76448059082
-11.8060200668896,65.5056179775281,-194.524475097656
-11.7391304347826,65.5056179775281,-205.01448059082
-11.6722408026756,65.5056179775281,-237.724472045898
-11.6053511705686,65.5056179775281,-290.384490966797
-11.5384615384615,65.5056179775281,-341.134490966797
-11.4715719063545,65.5056179775281,-445.384490966797
-11.4046822742475,65.5056179775281,-555.819946289062
-11.3377926421405,65.5056179775281,-643.929992675781
-11.2709030100334,65.5056179775281,-699.569946289062
-11.2040133779264,65.5056179775281,-749.159973144531
-11.1371237458194,65.5056179775281,-790.139953613281
-11.0702341137124,65.5056179775281,-827.079956054688
-11.0033444816054,65.5056179775281,-857.919982910156
-10.9364548494983,65.5056179775281,-884.389953613281
-10.8695652173913,65.5056179775281,-904.979919433594
-10.8026755852843,65.5056179775281,-917.039916992188
-10.7357859531773,65.5056179775281,-907.999938964844
-10.6688963210702,65.5056179775281,-883.519897460938
-10.6020066889632,65.5056179775281,-852.699951171875
-10.5351170568562,65.5056179775281,-820.089904785156
-10.4682274247492,65.5056179775281,-800.169921875
-10.4013377926421,65.5056179775281,-797.749938964844
-10.3344481605351,65.5056179775281,-806.4775390625
-10.2675585284281,65.5056179775281,-821.187561035156
-10.2006688963211,65.5056179775281,-838.637573242188
-10.133779264214,65.5056179775281,-851.507568359375
-10.066889632107,65.5056179775281,-856.087524414062
-10,65.5056179775281,-853.787536621094
-30,65.438202247191,-793.851989746094
-29.933110367893,65.438202247191,-829.901977539062
-29.866220735786,65.438202247191,-871.691955566406
-29.7993311036789,65.438202247191,-917.621948242188
-29.7324414715719,65.438202247191,-968.181945800781
-29.6655518394649,65.438202247191,-1008.27197265625
-29.5986622073579,65.438202247191,-1067.78698730469
-29.5317725752508,65.438202247191,-1108.04699707031
-29.4648829431438,65.438202247191,-1146.61694335938
-29.3979933110368,65.438202247191,-1185.03698730469
-29.3311036789298,65.438202247191,-1225.27697753906
-29.2642140468227,65.438202247191,-1272.48706054688
-29.1973244147157,65.438202247191,-1307.89697265625
-29.1304347826087,65.438202247191,-1316.06701660156
-29.0635451505017,65.438202247191,-1311.80859375
-28.9966555183947,65.438202247191,-1307.02856445312
-28.9297658862876,65.438202247191,-1302.67858886719
-28.8628762541806,65.438202247191,-1295.2685546875
-28.7959866220736,65.438202247191,-1263.41857910156
-28.7290969899666,65.438202247191,-1233.11853027344
-28.6622073578595,65.438202247191,-1209.92858886719
-28.5953177257525,65.438202247191,-1180.71862792969
-28.5284280936455,65.438202247191,-1132.76831054688
-28.4615384615385,65.438202247191,-1080.78833007812
-28.3946488294314,65.438202247191,-1044.73828125
-28.3277591973244,65.438202247191,-1038.7783203125
-28.2608695652174,65.438202247191,-988.46826171875
-28.1939799331104,65.438202247191,-957.128295898438
-28.1270903010033,65.438202247191,-948.998291015625
-28.0602006688963,65.438202247191,-926.858276367188
-27.9933110367893,65.438202247191,-894.798095703125
-27.9264214046823,65.438202247191,-867.158081054688
-27.8595317725753,65.438202247191,-837.658081054688
-27.7926421404682,65.438202247191,-799.01806640625
-27.7257525083612,65.438202247191,-764.558044433594
-27.6588628762542,65.438202247191,-721.448059082031
-27.5919732441472,65.438202247191,-677.228088378906
-27.5250836120401,65.438202247191,-641.248046875
-27.4581939799331,65.438202247191,-599.77880859375
-27.3913043478261,65.438202247191,-500.158813476562
-27.3244147157191,65.438202247191,-443.478820800781
-27.257525083612,65.438202247191,-398.048797607422
-27.190635451505,65.438202247191,-363.898803710938
-27.123745819398,65.438202247191,-333.27880859375
-27.056856187291,65.438202247191,-308.488800048828
-26.9899665551839,65.438202247191,-274.828796386719
-26.9230769230769,65.438202247191,-229.113311767578
-26.8561872909699,65.438202247191,-211.283309936523
-26.7892976588629,65.438202247191,-208.893310546875
-26.7224080267559,65.438202247191,-203.023315429688
-26.6555183946488,65.438202247191,-195.533309936523
-26.5886287625418,65.438202247191,-186.833312988281
-26.5217391304348,65.438202247191,-174.923309326172
-26.4548494983278,65.438202247191,-161.783309936523
-26.3879598662207,65.438202247191,-155.434997558594
-26.3210702341137,65.438202247191,-148.384994506836
-26.2541806020067,65.438202247191,-140.324996948242
-26.1872909698997,65.438202247191,-138.535003662109
-26.1204013377926,65.438202247191,-136.024993896484
-26.0535117056856,65.438202247191,-130.154998779297
-25.9866220735786,65.438202247191,-127.244995117188
-25.9197324414716,65.438202247191,-124.754997253418
-25.8528428093645,65.438202247191,-125.347503662109
-25.7859531772575,65.438202247191,-123.957504272461
-25.7190635451505,65.438202247191,-119.147506713867
-25.6521739130435,65.438202247191,-111.597503662109
-25.5852842809365,65.438202247191,-112.36750793457
-25.5183946488294,65.438202247191,-110.577507019043
-25.4515050167224,65.438202247191,-106.567504882812
-25.3846153846154,65.438202247191,-101.837509155273
-25.3177257525084,65.438202247191,-98.4550018310547
-25.2508361204013,65.438202247191,-94.5650024414062
-25.1839464882943,65.438202247191,-92.0050048828125
-25.1170568561873,65.438202247191,-87.1050033569336
-25.0501672240803,65.438202247191,-79.2250061035156
-24.9832775919732,65.438202247191,-70.7150039672852
-24.9163879598662,65.438202247191,-67.2850036621094
-24.8494983277592,65.438202247191,-63.3850021362305
-24.7826086956522,65.438202247191,-56.1949996948242
-24.7157190635452,65.438202247191,-50.3349990844727
-24.6488294314381,65.438202247191,-49.5849990844727
-24.5819397993311,65.438202247191,-50.0449981689453
-24.5150501672241,65.438202247191,-49.3950004577637
-24.4481605351171,65.438202247191,-46.6649971008301
-24.38127090301,65.438202247191,-45.9650001525879
-24.314381270903,65.438202247191,-43.5949974060059
-24.247491638796,65.438202247191,-40.8674850463867
-24.180602006689,65.438202247191,-35.3174858093262
-24.1137123745819,65.438202247191,-31.287483215332
-24.0468227424749,65.438202247191,-20.767484664917
-23.9799331103679,65.438202247191,29.2225151062012
-23.9130434782609,65.438202247191,231.542510986328
-23.8461538461538,65.438202247191,316.182525634766
-23.7792642140468,65.438202247191,314.812530517578
-23.7123745819398,65.438202247191,109.397506713867
-23.6454849498328,65.438202247191,-3.6624915599823
-23.5785953177258,65.438202247191,-7.96249151229858
-23.5117056856187,65.438202247191,-10.152491569519
-23.4448160535117,65.438202247191,-12.8324918746948
-23.3779264214047,65.438202247191,-15.4224910736084
-23.3110367892977,65.438202247191,-16.2724914550781
-23.2441471571906,65.438202247191,-14.0424919128418
-23.1772575250836,65.438202247191,-12.644998550415
-23.1103678929766,65.438202247191,-15.2849979400635
-23.0434782608696,65.438202247191,-9.6349983215332
-22.9765886287625,65.438202247191,-6.12499809265137
-22.9096989966555,65.438202247191,-14.2449979782104
-22.8428093645485,65.438202247191,-20.7649974822998
-22.7759197324415,65.438202247191,-7.47499799728394
-22.7090301003344,65.438202247191,-4.72499799728394
-22.6421404682274,65.438202247191,-4.75250053405762
-22.5752508361204,65.438202247191,-8.1225004196167
-22.5083612040134,65.438202247191,-6.73250007629395
-22.4414715719064,65.438202247191,-5.05250024795532
-22.3745819397993,65.438202247191,-3.27250027656555
-22.3076923076923,65.438202247191,4.53749990463257
-22.2408026755853,65.438202247191,31.5974998474121
-22.1739130434783,65.438202247191,15.5374994277954
-22.1070234113712,65.438202247191,-0.107500016689301
-22.0401337792642,65.438202247191,0.0824999809265137
-21.9732441471572,65.438202247191,1.0625
-21.9063545150502,65.438202247191,30.5625
-21.8394648829431,65.438202247191,116.032501220703
-21.7725752508361,65.438202247191,165.392501831055
-21.7056856187291,65.438202247191,259.802490234375
-21.6387959866221,65.438202247191,333.012512207031
-21.5719063545151,65.438202247191,282.577484130859
-21.505016722408,65.438202247191,203.107498168945
-21.438127090301,65.438202247191,209.167495727539
-21.371237458194,65.438202247191,245.287506103516
-21.304347826087,65.438202247191,117.077499389648
-21.2374581939799,65.438202247191,38.1374969482422
-21.1705685618729,65.438202247191,-10.0725011825562
-21.1036789297659,65.438202247191,12.5074987411499
-21.0367892976589,65.438202247191,2.90250205993652
-20.9698996655518,65.438202247191,44.3125038146973
-20.9030100334448,65.438202247191,361.242492675781
-20.8361204013378,65.438202247191,610.692504882812
-20.7692307692308,65.438202247191,420.702514648438
-20.7023411371237,65.438202247191,86.9925003051758
-20.6354515050167,65.438202247191,43.1125030517578
-20.5685618729097,65.438202247191,76.5825042724609
-20.5016722408027,65.438202247191,326.889526367188
-20.4347826086957,65.438202247191,277.729522705078
-20.3678929765886,65.438202247191,173.979522705078
-20.3010033444816,65.438202247191,106.42951965332
-20.2341137123746,65.438202247191,518.399536132812
-20.1672240802676,65.438202247191,637.319519042969
-20.1003344481605,65.438202247191,631.739501953125
-20.0334448160535,65.438202247191,360.49951171875
-19.9665551839465,65.438202247191,377.066528320312
-19.8996655518395,65.438202247191,380.606506347656
-19.8327759197324,65.438202247191,309.496520996094
-19.7658862876254,65.438202247191,338.916534423828
-19.6989966555184,65.438202247191,347.316528320312
-19.6321070234114,65.438202247191,443.136535644531
-19.5652173913043,65.438202247191,552.106506347656
-19.4983277591973,65.438202247191,736.20654296875
-19.4314381270903,65.438202247191,453.917297363281
-19.3645484949833,65.438202247191,256.687316894531
-19.2976588628763,65.438202247191,144.097305297852
-19.2307692307692,65.438202247191,148.107299804688
-19.1638795986622,65.438202247191,293.787292480469
-19.0969899665552,65.438202247191,518.627319335938
-19.0301003344482,65.438202247191,479.997314453125
-18.9632107023411,65.438202247191,645.537292480469
-18.8963210702341,65.438202247191,837.711364746094
-18.8294314381271,65.438202247191,765.461364746094
-18.7625418060201,65.438202247191,943.1513671875
-18.695652173913,65.438202247191,940.63134765625
-18.628762541806,65.438202247191,821.861389160156
-18.561872909699,65.438202247191,1065.24133300781
-18.494983277592,65.438202247191,1015.93139648438
-18.4280936454849,65.438202247191,698.001342773438
-18.3612040133779,65.438202247191,699.261535644531
-18.2943143812709,65.438202247191,518.461547851562
-18.2274247491639,65.438202247191,163.381561279297
-18.1605351170569,65.438202247191,189.111557006836
-18.0936454849498,65.438202247191,761.8515625
-18.0267558528428,65.438202247191,878.691589355469
-17.9598662207358,65.438202247191,1077.75158691406
-17.8929765886288,65.438202247191,991.731567382812
-17.8260869565217,65.438202247191,966.880737304688
-17.7591973244147,65.438202247191,618.180725097656
-17.6923076923077,65.438202247191,773.430725097656
-17.6254180602007,65.438202247191,731.660705566406
-17.5585284280936,65.438202247191,683.24072265625
-17.4916387959866,65.438202247191,705.280700683594
-17.4247491638796,65.438202247191,496.560729980469
-17.3578595317726,65.438202247191,292.860717773438
-17.2909698996656,65.438202247191,358.444946289062
-17.2240802675585,65.438202247191,385.694946289062
-17.1571906354515,65.438202247191,384.094970703125
-17.0903010033445,65.438202247191,380.624969482422
-17.0234113712375,65.438202247191,554.794982910156
-16.9565217391304,65.438202247191,415.504943847656
-16.8896321070234,65.438202247191,610.184936523438
-16.8227424749164,65.438202247191,904.294982910156
-16.7558528428094,65.438202247191,664.117553710938
-16.6889632107023,65.438202247191,754.99755859375
-16.6220735785953,65.438202247191,802.767578125
-16.5551839464883,65.438202247191,695.677551269531
-16.4882943143813,65.438202247191,588.767578125
-16.4214046822743,65.438202247191,530.237548828125
-16.3545150501672,65.438202247191,503.677551269531
-16.2876254180602,65.438202247191,457.617553710938
-16.2207357859532,65.438202247191,436.192016601562
-16.1538461538462,65.438202247191,438.662017822266
-16.0869565217391,65.438202247191,492.272033691406
-16.0200668896321,65.438202247191,433.672027587891
-15.9531772575251,65.438202247191,477.932037353516
-15.8862876254181,65.438202247191,461.222015380859
-15.819397993311,65.438202247191,526.072021484375
-15.752508361204,65.438202247191,653.292053222656
-15.685618729097,65.438202247191,673.656921386719
-15.61872909699,65.438202247191,653.036865234375
-15.5518394648829,65.438202247191,562.906921386719
-15.4849498327759,65.438202247191,503.706909179688
-15.4180602006689,65.438202247191,496.586883544922
-15.3511705685619,65.438202247191,513.876892089844
-15.2842809364549,65.438202247191,545.5869140625
-15.2173913043478,65.438202247191,626.126892089844
-15.1505016722408,65.438202247191,811.120361328125
-15.0836120401338,65.438202247191,746.770385742188
-15.0167224080268,65.438202247191,652.790344238281
-14.9498327759197,65.438202247191,651.030334472656
-14.8829431438127,65.438202247191,621.750366210938
-14.8160535117057,65.438202247191,575.770385742188
-14.7491638795987,65.438202247191,493.370361328125
-14.6822742474916,65.438202247191,347.210357666016
-14.6153846153846,65.438202247191,183.663162231445
-14.5484949832776,65.438202247191,172.173156738281
-14.4816053511706,65.438202247191,164.983154296875
-14.4147157190635,65.438202247191,100.393157958984
-14.3478260869565,65.438202247191,30.1031608581543
-14.2809364548495,65.438202247191,46.5531616210938
-14.2140468227425,65.438202247191,201.403167724609
-14.1471571906355,65.438202247191,385.603149414062
-14.0802675585284,65.438202247191,540.119995117188
-14.0133779264214,65.438202247191,688.700012207031
-13.9464882943144,65.438202247191,584.929992675781
-13.8795986622074,65.438202247191,463.660003662109
-13.8127090301003,65.438202247191,369.429992675781
-13.7458193979933,65.438202247191,364.440002441406
-13.6789297658863,65.438202247191,292.529998779297
-13.6120401337793,65.438202247191,38.0800018310547
-13.5451505016722,65.438202247191,-42.0499839782715
-13.4782608695652,65.438202247191,-50.7799835205078
-13.4113712374582,65.438202247191,-60.3399848937988
-13.3444816053512,65.438202247191,-69.9099884033203
-13.2775919732441,65.438202247191,-82.9099884033203
-13.2107023411371,65.438202247191,-90.4199829101562
-13.1438127090301,65.438202247191,-103.119987487793
-13.0769230769231,65.438202247191,-114.929985046387
-13.0100334448161,65.438202247191,-120.862487792969
-12.943143812709,65.438202247191,-119.902481079102
-12.876254180602,65.438202247191,-125.422485351562
-12.809364548495,65.438202247191,-130.082489013672
-12.742474916388,65.438202247191,-134.132476806641
-12.6755852842809,65.438202247191,-137.932479858398
-12.6086956521739,65.438202247191,-144.79248046875
-12.5418060200669,65.438202247191,-150.162490844727
-12.4749163879599,65.438202247191,-155.369979858398
-12.4080267558528,65.438202247191,-156.929977416992
