V1,V2,V3
-50.467706013363,-53.4569732937685,-2226.40771484375
-50.4008908685969,-53.4569732937685,-2435.11767578125
-50.3340757238307,-53.4569732937685,-2313.54760742188
-50.2672605790646,-53.4569732937685,-1780.67761230469
-50.2004454342984,-53.4569732937685,-1295.53759765625
-50.1336302895323,-53.4569732937685,-875.417602539062
-50.0668151447661,-53.4569732937685,-608.377624511719
-50,-53.4569732937685,-546.387634277344
-80,-53.5237388724036,-4394.99755859375
-79.9331848552338,-53.5237388724036,-4389.91748046875
-79.8663697104677,-53.5237388724036,-4368.8974609375
-79.7995545657016,-53.5237388724036,-4350.427734375
-79.7327394209354,-53.5237388724036,-4365.875
-79.6659242761693,-53.5237388724036,-4356.69482421875
-79.5991091314031,-53.5237388724036,-4318.8447265625
-79.532293986637,-53.5237388724036,-4288.5849609375
-79.4654788418708,-53.5237388724036,-4288.01513671875
-79.3986636971047,-53.5237388724036,-4274.2451171875
-79.3318485523385,-53.5237388724036,-4206.43505859375
-79.2650334075724,-53.5237388724036,-4182.07470703125
-79.1982182628062,-53.5237388724036,-4178.1279296875
-79.1314031180401,-53.5237388724036,-4150.35791015625
-79.0645879732739,-53.5237388724036,-4132.34765625
-78.9977728285078,-53.5237388724036,-4129.66796875
-78.9309576837417,-53.5237388724036,-4105.8076171875
-78.8641425389755,-53.5237388724036,-4111.087890625
-78.7973273942093,-53.5237388724036,-4118.587890625
-78.7305122494432,-53.5237388724036,-4114.31787109375
-78.6636971046771,-53.5237388724036,-4118.90234375
-78.5968819599109,-53.5237388724036,-4107.68212890625
-78.5300668151448,-53.5237388724036,-4097.39208984375
-78.4632516703786,-53.5237388724036,-4093.18237304688
-78.3964365256125,-53.5237388724036,-4104.322265625
-78.3296213808463,-53.5237388724036,-4084.77221679688
-78.2628062360802,-53.5237388724036,-4054.59228515625
-78.195991091314,-53.5237388724036,-4121.4521484375
-78.1291759465479,-53.5237388724036,-4072.67797851562
-78.0623608017817,-53.5237388724036,-4097.1181640625
-77.9955456570156,-53.5237388724036,-4104.17822265625
-77.9287305122494,-53.5237388724036,-4092.09790039062
-77.8619153674833,-53.5237388724036,-4070.82788085938
-77.7951002227172,-53.5237388724036,-4046.41796875
-77.728285077951,-53.5237388724036,-4023.10791015625
-77.6614699331849,-53.5237388724036,-3978.67797851562
-77.5946547884187,-53.5237388724036,-3991.16528320312
-77.5278396436526,-53.5237388724036,-3997.46508789062
-77.4610244988864,-53.5237388724036,-3988.365234375
-77.3942093541203,-53.5237388724036,-3990.29516601562
-77.3273942093541,-53.5237388724036,-3962.41528320312
-77.260579064588,-53.5237388724036,-3952.23510742188
-77.1937639198218,-53.5237388724036,-3955.44506835938
-77.1269487750557,-53.5237388724036,-3966.37524414062
-77.0601336302895,-53.5237388724036,-4006.919921875
-76.9933184855234,-53.5237388724036,-4029.98974609375
-76.9265033407572,-53.5237388724036,-4054.169921875
-76.8596881959911,-53.5237388724036,-4056.33984375
-76.7928730512249,-53.5237388724036,-4065.919921875
-76.7260579064588,-53.5237388724036,-4090.80981445312
-76.6592427616927,-53.5237388724036,-4103.8896484375
-76.5924276169265,-53.5237388724036,-4109.22998046875
-76.5256124721604,-53.5237388724036,-4109.017578125
-76.4587973273942,-53.5237388724036,-4114.23779296875
-76.3919821826281,-53.5237388724036,-4121.53759765625
-76.3251670378619,-53.5237388724036,-4126.20751953125
-76.2583518930958,-53.5237388724036,-4132.177734375
-76.1915367483296,-53.5237388724036,-4142.36767578125
-76.1247216035635,-53.5237388724036,-4154.52734375
-76.0579064587973,-53.5237388724036,-4146.2275390625
-75.9910913140312,-53.5237388724036,-4003.82739257812
-75.924276169265,-53.5237388724036,-3872.58740234375
-75.8574610244989,-53.5237388724036,-3753.70727539062
-75.7906458797327,-53.5237388724036,-3361.51733398438
-75.7238307349666,-53.5237388724036,-2708.64721679688
-75.6570155902004,-53.5237388724036,-2218.607421875
-75.5902004454343,-53.5237388724036,-2096.05737304688
-75.5233853006682,-53.5237388724036,-2023.42724609375
-75.456570155902,-53.5237388724036,-2254.42749023438
-75.3897550111359,-53.5237388724036,-2389.80737304688
-75.3229398663697,-53.5237388724036,-2277.52734375
-75.2561247216036,-53.5237388724036,-2265.5673828125
-75.1893095768374,-53.5237388724036,-2298.83740234375
-75.1224944320713,-53.5237388724036,-2353.857421875
-75.0556792873051,-53.5237388724036,-2338.30737304688
-74.988864142539,-53.5237388724036,-2170.9375
-74.9220489977728,-53.5237388724036,-2073.24462890625
-74.8552338530067,-53.5237388724036,-2301.64477539062
-74.7884187082405,-53.5237388724036,-2154.83471679688
-74.7216035634744,-53.5237388724036,-1633.44470214844
-74.6547884187082,-53.5237388724036,-1277.15466308594
-74.5879732739421,-53.5237388724036,-925.944702148438
-74.5211581291759,-53.5237388724036,-615.984680175781
-74.4543429844098,-53.5237388724036,-466.304718017578
-74.3875278396437,-53.5237388724036,-312.310119628906
-74.3207126948775,-53.5237388724036,-214.070114135742
-74.2538975501114,-53.5237388724036,-154.530120849609
-74.1870824053452,-53.5237388724036,-112.070114135742
-74.1202672605791,-53.5237388724036,-78.7001190185547
-74.0534521158129,-53.5237388724036,-52.3801155090332
-73.9866369710468,-53.5237388724036,-34.7701187133789
-73.9198218262806,-53.5237388724036,-18.1601181030273
-73.8530066815145,-53.5237388724036,103.452499389648
-73.7861915367483,-53.5237388724036,105.702499389648
-73.7193763919822,-53.5237388724036,98.682502746582
-73.652561247216,-53.5237388724036,131.002502441406
-73.5857461024499,-53.5237388724036,148.342498779297
-73.5189309576837,-53.5237388724036,168.602508544922
-73.4521158129176,-53.5237388724036,168.24250793457
-73.3853006681514,-53.5237388724036,144.272506713867
-73.3184855233853,-53.5237388724036,290.212493896484
-73.2516703786192,-53.5237388724036,103.212501525879
-73.184855233853,-53.5237388724036,249.712509155273
-73.1180400890869,-53.5237388724036,165.972503662109
-73.0512249443207,-53.5237388724036,325.382507324219
-72.9844097995546,-53.5237388724036,490.792510986328
-72.9175946547884,-53.5237388724036,105.702499389648
-72.8507795100223,-53.5237388724036,149.122497558594
-72.7839643652561,-53.5237388724036,53.052417755127
-72.71714922049,-53.5237388724036,-314.207580566406
-72.6503340757238,-53.5237388724036,-147.927581787109
-72.5835189309577,-53.5237388724036,135.362426757812
-72.5167037861915,-53.5237388724036,320.272430419922
-72.4498886414254,-53.5237388724036,251.012420654297
-72.3830734966592,-53.5237388724036,190.202423095703
-72.3162583518931,-53.5237388724036,394.912414550781
-72.2494432071269,-53.5237388724036,187.337890625
-72.1826280623608,-53.5237388724036,204.837890625
-72.1158129175947,-53.5237388724036,360.487884521484
-72.0489977728285,-53.5237388724036,376.957885742188
-71.9821826280624,-53.5237388724036,201.917877197266
-71.9153674832962,-53.5237388724036,166.197891235352
-71.8485523385301,-53.5237388724036,17.5378837585449
-71.7817371937639,-53.5237388724036,70.8778839111328
-71.7149220489978,-53.5237388724036,268.365020751953
-71.6481069042316,-53.5237388724036,275.445007324219
-71.5812917594655,-53.5237388724036,341.565032958984
-71.5144766146993,-53.5237388724036,514.825012207031
-71.4476614699332,-53.5237388724036,367.475036621094
-71.380846325167,-53.5237388724036,346.045013427734
-71.3140311804009,-53.5237388724036,340.535034179688
-71.2472160356348,-53.5237388724036,349.725036621094
-71.1804008908686,-53.5237388724036,197.17887878418
-71.1135857461024,-53.5237388724036,377.018890380859
-71.0467706013363,-53.5237388724036,328.228881835938
-70.9799554565702,-53.5237388724036,51.2288780212402
-70.913140311804,-53.5237388724036,-275.611114501953
-70.8463251670379,-53.5237388724036,-332.471130371094
-70.7795100222717,-53.5237388724036,-351.071105957031
-70.7126948775056,-53.5237388724036,-362.321105957031
-70.6458797327394,-53.5237388724036,-414.472503662109
-70.5790645879733,-53.5237388724036,-199.842498779297
-70.5122494432071,-53.5237388724036,-60.6624984741211
-70.445434298441,-53.5237388724036,-98.8624954223633
-70.3786191536748,-53.5237388724036,-119.422500610352
-70.3118040089087,-53.5237388724036,-120.542495727539
-70.2449888641425,-53.5237388724036,-96.4624938964844
-70.1781737193764,-53.5237388724036,-131.222503662109
-70.1113585746103,-53.5237388724036,-137.550003051758
-70.0445434298441,-53.5237388724036,-105.540000915527
-69.9777282850779,-53.5237388724036,-70.6599960327148
-69.9109131403118,-53.5237388724036,-47.6499977111816
-69.8440979955457,-53.5237388724036,-38.7799987792969
-69.7772828507795,-53.5237388724036,-34.879997253418
-69.7104677060134,-53.5237388724036,-39.7599983215332
-69.6436525612472,-53.5237388724036,-48.1699981689453
-69.5768374164811,-53.5237388724036,-47.5924987792969
-69.5100222717149,-53.5237388724036,-42.2824974060059
-69.4432071269488,-53.5237388724036,-29.4024982452393
-69.3763919821826,-53.5237388724036,-1.19249880313873
-69.3095768374165,-53.5237388724036,56.2574996948242
-69.2427616926503,-53.5237388724036,108.787498474121
-69.1759465478842,-53.5237388724036,168.477508544922
-69.109131403118,-53.5237388724036,231.987503051758
-69.0423162583519,-53.5237388724036,265.316680908203
-68.9755011135858,-53.5237388724036,290.696685791016
-68.9086859688196,-53.5237388724036,297.3466796875
-68.8418708240534,-53.5237388724036,316.696685791016
-68.7750556792873,-53.5237388724036,259.516662597656
-68.7082405345212,-53.5237388724036,195.406677246094
-68.641425389755,-53.5237388724036,128.336669921875
-68.5746102449889,-53.5237388724036,105.856674194336
-68.5077951002227,-53.5237388724036,92.5950012207031
-68.4409799554566,-53.5237388724036,72.5449981689453
-68.3741648106904,-53.5237388724036,61.3950004577637
-68.3073496659243,-53.5237388724036,58.5550003051758
-68.2405345211581,-53.5237388724036,42.064998626709
-68.173719376392,-53.5237388724036,27.5849990844727
-68.1069042316258,-53.5237388724036,9.5649995803833
-68.0400890868597,-53.5237388724036,-0.115000247955322
-67.9732739420935,-53.5237388724036,-14.7099981307983
-67.9064587973274,-53.5237388724036,-24.7599983215332
-67.8396436525613,-53.5237388724036,-35.0399971008301
-67.7728285077951,-53.5237388724036,-47.5199966430664
-67.7060133630289,-53.5237388724036,-50.6699981689453
-67.6391982182628,-53.5237388724036,-48.4499969482422
-67.5723830734967,-53.5237388724036,-51.0199966430664
-67.5055679287305,-53.5237388724036,-59.4199981689453
-67.4387527839644,-53.5237388724036,-63.7925033569336
-67.3719376391982,-53.5237388724036,-64.2825012207031
-67.3051224944321,-53.5237388724036,-67.8725051879883
-67.2383073496659,-53.5237388724036,-66.0725021362305
-67.1714922048998,-53.5237388724036,-66.6324996948242
-67.1046770601336,-53.5237388724036,-72.1925048828125
-67.0378619153675,-53.5237388724036,-75.5725021362305
-66.9710467706013,-53.5237388724036,-77.0025024414062
-66.9042316258352,-53.5237388724036,-78.2100067138672
-66.837416481069,-53.5237388724036,-81.6700057983398
-66.7706013363029,-53.5237388724036,-84.4900054931641
-66.7037861915368,-53.5237388724036,-87.1300048828125
-66.6369710467706,-53.5237388724036,-84.5800018310547
-66.5701559020045,-53.5237388724036,-83.9100036621094
-66.5033407572383,-53.5237388724036,-86.2100067138672
-66.4365256124722,-53.5237388724036,-89.140007019043
-66.369710467706,-53.5237388724036,-91.9049987792969
-66.3028953229399,-53.5237388724036,-94.6849975585938
-66.2360801781737,-53.5237388724036,-95.8449935913086
-66.1692650334076,-53.5237388724036,-96.1749954223633
-66.1024498886414,-53.5237388724036,-98.5449981689453
-66.0356347438753,-53.5237388724036,-101.384994506836
-65.9688195991091,-53.5237388724036,-103.424995422363
-65.902004454343,-53.5237388724036,-103.494995117188
-65.8351893095768,-53.5237388724036,-104.515007019043
-65.7683741648107,-53.5237388724036,-100.475006103516
-65.7015590200445,-53.5237388724036,-104.845008850098
-65.6347438752784,-53.5237388724036,-112.245010375977
-65.5679287305123,-53.5237388724036,-118.765007019043
-65.5011135857461,-53.5237388724036,-121.945007324219
-65.43429844098,-53.5237388724036,-119.125007629395
-65.3674832962138,-53.5237388724036,-117.215003967285
-65.3006681514477,-53.5237388724036,-121.855003356934
-65.2338530066815,-53.5237388724036,-129.885009765625
-65.1670378619154,-53.5237388724036,-125.805000305176
-65.1002227171492,-53.5237388724036,-124.665000915527
-65.0334075723831,-53.5237388724036,-128.625
-64.9665924276169,-53.5237388724036,-131.245010375977
-64.8997772828508,-53.5237388724036,-132.385009765625
-64.8329621380846,-53.5237388724036,-134.365005493164
-64.7661469933185,-53.5237388724036,-132.127502441406
-64.6993318485523,-53.5237388724036,-132.827499389648
-64.6325167037862,-53.5237388724036,-138.647491455078
-64.56570155902,-53.5237388724036,-145.847503662109
-64.4988864142539,-53.5237388724036,-138.127502441406
-64.4320712694877,-53.5237388724036,-137.167495727539
-64.3652561247216,-53.5237388724036,-141.667495727539
-64.2984409799555,-53.5237388724036,-146.747497558594
-64.2316258351893,-53.5237388724036,-147.75749206543
-64.1648106904232,-53.5237388724036,-167.237487792969
-64.097995545657,-53.5237388724036,-203.017486572266
-64.0311804008909,-53.5237388724036,-253.34748840332
-63.9643652561247,-53.5237388724036,-310.967498779297
-63.8975501113586,-53.5237388724036,-375.327484130859
-63.8307349665924,-53.5237388724036,-428.587493896484
-63.7639198218263,-53.5237388724036,-458.557495117188
-63.6971046770601,-53.5237388724036,-486.650024414062
-63.630289532294,-53.5237388724036,-506.75
-63.5634743875278,-53.5237388724036,-521.160034179688
-63.4966592427617,-53.5237388724036,-527.530029296875
-63.4298440979955,-53.5237388724036,-527.530029296875
-63.3630289532294,-53.5237388724036,-525.350036621094
-63.2962138084632,-53.5237388724036,-520.410034179688
-63.2293986636971,-53.5237388724036,-516.080017089844
-63.162583518931,-53.5237388724036,-508.512512207031
-63.0957683741648,-53.5237388724036,-497.462524414062
-63.0289532293987,-53.5237388724036,-495.062530517578
-62.9621380846325,-53.5237388724036,-492.022521972656
-62.8953229398664,-53.5237388724036,-492.012512207031
-62.8285077951002,-53.5237388724036,-489.512512207031
-62.7616926503341,-53.5237388724036,-487.192535400391
-62.6948775055679,-53.5237388724036,-490.382537841797
-62.6280623608018,-53.5237388724036,-491.857574462891
-62.5612472160356,-53.5237388724036,-498.187561035156
-62.4944320712695,-53.5237388724036,-506.477569580078
-62.4276169265033,-53.5237388724036,-513.117553710938
-62.3608017817372,-53.5237388724036,-518.817565917969
-62.293986636971,-53.5237388724036,-537.617553710938
-62.2271714922049,-53.5237388724036,-559.027587890625
-62.1603563474387,-53.5237388724036,-580.357543945312
-62.0935412026726,-53.5237388724036,-595.885009765625
-62.0267260579065,-53.5237388724036,-586.135009765625
-61.9599109131403,-53.5237388724036,-584.464965820312
-61.8930957683742,-53.5237388724036,-605.505004882812
-61.826280623608,-53.5237388724036,-627.89501953125
-61.7594654788419,-53.5237388724036,-591.60498046875
-61.6926503340757,-53.5237388724036,-563.094970703125
-61.6258351893096,-53.5237388724036,-626.325012207031
-61.5590200445434,-53.5237388724036,-665.032531738281
-61.4922048997773,-53.5237388724036,-687.522521972656
-61.4253897550111,-53.5237388724036,-705.992492675781
-61.358574610245,-53.5237388724036,-722.012512207031
-61.2917594654788,-53.5237388724036,-760.492492675781
-61.2249443207127,-53.5237388724036,-770.452514648438
-61.1581291759465,-53.5237388724036,-757.482543945312
-61.0913140311804,-53.5237388724036,-758.072509765625
-61.0244988864142,-53.5237388724036,-771.440063476562
-60.9576837416481,-53.5237388724036,-779.870056152344
-60.890868596882,-53.5237388724036,-800.070068359375
-60.8240534521158,-53.5237388724036,-852.150024414062
-60.7572383073497,-53.5237388724036,-831.500061035156
-60.6904231625835,-53.5237388724036,-818.500061035156
-60.6236080178174,-53.5237388724036,-840.200012207031
-60.5567928730512,-53.5237388724036,-865.7900390625
-60.4899777282851,-53.5237388724036,-891.644958496094
-60.4231625835189,-53.5237388724036,-904.934997558594
-60.3563474387528,-53.5237388724036,-938.625
-60.2895322939866,-53.5237388724036,-960.574951171875
-60.2227171492205,-53.5237388724036,-1003.04498291016
-60.1559020044543,-53.5237388724036,-1044.25500488281
-60.0890868596882,-53.5237388724036,-1091.625
-60.022271714922,-53.5237388724036,-1141.84497070312
-59.9554565701559,-53.5237388724036,-1187.65502929688
-59.8886414253897,-53.5237388724036,-1244.22509765625
-59.8218262806236,-53.5237388724036,-1297.14501953125
-59.7550111358575,-53.5237388724036,-1354.15502929688
-59.6881959910913,-53.5237388724036,-1415.92504882812
-59.6213808463252,-53.5237388724036,-1476.69506835938
-59.554565701559,-53.5237388724036,-1535.24499511719
-59.4877505567929,-53.5237388724036,-1581.88500976562
-59.4209354120267,-53.5237388724036,-1644.99743652344
-59.3541202672606,-53.5237388724036,-1696.72741699219
-59.2873051224944,-53.5237388724036,-1723.91735839844
-59.2204899777283,-53.5237388724036,-1765.88732910156
-59.1536748329621,-53.5237388724036,-1806.88732910156
-59.086859688196,-53.5237388724036,-1838.96740722656
-59.0200445434298,-53.5237388724036,-1873.16735839844
-58.9532293986637,-53.5237388724036,-1894.72741699219
-58.8864142538975,-53.5237388724036,-1930.98742675781
-58.8195991091314,-53.5237388724036,-1967.63732910156
-58.7527839643652,-53.5237388724036,-1989.70739746094
-58.6859688195991,-53.5237388724036,-2025.12731933594
-58.619153674833,-53.5237388724036,-2073.59741210938
-58.5523385300668,-53.5237388724036,-2099.96728515625
-58.4855233853007,-53.5237388724036,-2139.12744140625
-58.4187082405345,-53.5237388724036,-2175.30737304688
-58.3518930957684,-53.5237388724036,-2213.20751953125
-58.2850779510022,-53.5237388724036,-2256.37744140625
-58.2182628062361,-53.5237388724036,-2324.1474609375
-58.1514476614699,-53.5237388724036,-2360.517578125
-58.0846325167038,-53.5237388724036,-2400.63745117188
-58.0178173719376,-53.5237388724036,-2394.77758789062
-57.9510022271715,-53.5237388724036,-2438.1875
-57.8841870824053,-53.5237388724036,-2464.45751953125
-57.8173719376392,-53.5237388724036,-2475.1474609375
-57.750556792873,-53.5237388724036,-2508.49755859375
-57.6837416481069,-53.5237388724036,-2539.7275390625
-57.6169265033407,-53.5237388724036,-2556.87744140625
-57.5501113585746,-53.5237388724036,-2576.81762695312
-57.4832962138085,-53.5237388724036,-2600.15747070312
-57.4164810690423,-53.5237388724036,-2616.67749023438
-57.3496659242762,-53.5237388724036,-2632.08764648438
-57.28285077951,-53.5237388724036,-2652.5546875
-57.2160356347439,-53.5237388724036,-2672.03466796875
-57.1492204899777,-53.5237388724036,-2688.21484375
-57.0824053452116,-53.5237388724036,-2708.27465820312
-57.0155902004454,-53.5237388724036,-2735.86474609375
-56.9487750556793,-53.5237388724036,-2764.37475585938
-56.8819599109131,-53.5237388724036,-2793.85473632812
-56.815144766147,-53.5237388724036,-2811.86474609375
-56.7483296213808,-53.5237388724036,-2851.58764648438
-56.6815144766147,-53.5237388724036,-2871.44750976562
-56.6146993318485,-53.5237388724036,-2891.2275390625
-56.5478841870824,-53.5237388724036,-2908.267578125
-56.4810690423163,-53.5237388724036,-2924.02758789062
-56.4142538975501,-53.5237388724036,-2943.9775390625
-56.347438752784,-53.5237388724036,-2951.03759765625
-56.2806236080178,-53.5237388724036,-2980.70751953125
-56.2138084632517,-53.5237388724036,-2995.84741210938
-56.1469933184855,-53.5237388724036,-3004.3974609375
-56.0801781737194,-53.5237388724036,-3054.49731445312
-56.0133630289532,-53.5237388724036,-3081.26733398438
-55.9465478841871,-53.5237388724036,-3092.82739257812
-55.8797327394209,-53.5237388724036,-3097.47729492188
-55.8129175946548,-53.5237388724036,-3092.16748046875
-55.7461024498886,-53.5237388724036,-3114.30737304688
-55.6792873051225,-53.5237388724036,-3148.00024414062
-55.6124721603563,-53.5237388724036,-3179.93017578125
-55.5456570155902,-53.5237388724036,-3210.2802734375
-55.4788418708241,-53.5237388724036,-3242.77026367188
-55.4120267260579,-53.5237388724036,-3237.7001953125
-55.3452115812918,-53.5237388724036,-3233.82006835938
-55.2783964365256,-53.5237388724036,-3199.25024414062
-55.2115812917595,-53.5237388724036,-3191.60009765625
-55.1447661469933,-53.5237388724036,-3175.18286132812
-55.0779510022272,-53.5237388724036,-3142.12280273438
-55.011135857461,-53.5237388724036,-3139.69287109375
-54.9443207126949,-53.5237388724036,-3151.95288085938
-54.8775055679287,-53.5237388724036,-3168.81274414062
-54.8106904231626,-53.5237388724036,-3159.86279296875
-54.7438752783964,-53.5237388724036,-3201.49267578125
-54.6770601336303,-53.5237388724036,-3186.18286132812
-54.6102449888641,-53.5237388724036,-3066.41015625
-54.543429844098,-53.5237388724036,-2993.69018554688
-54.4766146993318,-53.5237388724036,-2958.88012695312
-54.4097995545657,-53.5237388724036,-2901.85009765625
-54.3429844097996,-53.5237388724036,-2850.1201171875
-54.2761692650334,-53.5237388724036,-2780.1201171875
-54.2093541202673,-53.5237388724036,-2739.16015625
-54.1425389755011,-53.5237388724036,-2690.61010742188
-54.075723830735,-53.5237388724036,-2646.875
-54.0089086859688,-53.5237388724036,-2568.9150390625
-53.9420935412027,-53.5237388724036,-2563.705078125
-53.8752783964365,-53.5237388724036,-2474.044921875
-53.8084632516704,-53.5237388724036,-2484.6650390625
-53.7416481069042,-53.5237388724036,-2476.705078125
-53.6748329621381,-53.5237388724036,-2419.90502929688
-53.6080178173719,-53.5237388724036,-2395.07495117188
-53.5412026726058,-53.5237388724036,-2335.19506835938
-53.4743875278396,-53.5237388724036,-2299.27514648438
-53.4075723830735,-53.5237388724036,-2223.73510742188
-53.3407572383073,-53.5237388724036,-2113.84497070312
-53.2739420935412,-53.5237388724036,-2060.76513671875
-53.2071269487751,-53.5237388724036,-2000.955078125
-53.1403118040089,-53.5237388724036,-1930.81506347656
-53.0734966592428,-53.5237388724036,-1874.36511230469
-53.0066815144766,-53.5237388724036,-1793.03247070312
-52.9398663697105,-53.5237388724036,-1726.93249511719
-52.8730512249443,-53.5237388724036,-1643.35241699219
-52.8062360801782,-53.5237388724036,-1602.45251464844
-52.739420935412,-53.5237388724036,-1563.17248535156
-52.6726057906459,-53.5237388724036,-1520.29248046875
-52.6057906458797,-53.5237388724036,-1427.59252929688
-52.5389755011136,-53.5237388724036,-1355.92248535156
-52.4721603563474,-53.5237388724036,-1300.71508789062
-52.4053452115813,-53.5237388724036,-1246.61511230469
-52.3385300668151,-53.5237388724036,-1183.98510742188
-52.271714922049,-53.5237388724036,-1210.23510742188
-52.2048997772828,-53.5237388724036,-1215.68505859375
-52.1380846325167,-53.5237388724036,-1240.05505371094
-52.0712694877506,-53.5237388724036,-1175.00512695312
-52.0044543429844,-53.5237388724036,-1098.78503417969
-51.9376391982183,-53.5237388724036,-1093.52746582031
-51.8708240534521,-53.5237388724036,-1109.2275390625
-51.804008908686,-53.5237388724036,-1124.34753417969
-51.7371937639198,-53.5237388724036,-1051.10754394531
-51.6703786191537,-53.5237388724036,-1109.63745117188
-51.6035634743875,-53.5237388724036,-1218.44750976562
-51.5367483296214,-53.5237388724036,-1232.55749511719
-51.4699331848552,-53.5237388724036,-1228.69750976562
-51.4031180400891,-53.5237388724036,-1365.482421875
-51.3363028953229,-53.5237388724036,-1439.96240234375
-51.2694877505568,-53.5237388724036,-1165.22241210938
-51.2026726057906,-53.5237388724036,-864.202453613281
-51.1358574610245,-53.5237388724036,-780.29248046875
-51.0690423162583,-53.5237388724036,-872.312438964844
-51.0022271714922,-53.5237388724036,-891.802490234375
-50.9354120267261,-53.5237388724036,-1041.47241210938
-50.8685968819599,-53.5237388724036,-1478.5400390625
-50.8017817371938,-53.5237388724036,-1703.85998535156
-50.7349665924276,-53.5237388724036,-2001.80004882812
-50.6681514476615,-53.5237388724036,-2411.05004882812
-50.6013363028953,-53.5237388724036,-2659.17993164062
-50.5345211581292,-53.5237388724036,-2762.13989257812
-50.467706013363,-53.5237388724036,-2791.93994140625
-50.4008908685969,-53.5237388724036,-2555.36010742188
-50.3340757238307,-53.5237388724036,-1882.52746582031
-50.2672605790646,-53.5237388724036,-1198.35754394531
-50.2004454342984,-53.5237388724036,-888.197509765625
-50.1336302895323,-53.5237388724036,-702.4375
-50.0668151447661,-53.5237388724036,-618.41748046875
-50,-53.5237388724036,-644.277526855469
-80,-53.5905044510386,-4303.34765625
-79.9331848552338,-53.5905044510386,-4371.53759765625
-79.8663697104677,-53.5905044510386,-4386.1875
-79.7995545657016,-53.5905044510386,-4340.74755859375
-79.7327394209354,-53.5905044510386,-4336.6650390625
-79.6659242761693,-53.5905044510386,-4351.22509765625
-79.5991091314031,-53.5905044510386,-4334.11474609375
-79.532293986637,-53.5905044510386,-4273.94482421875
-79.4654788418708,-53.5905044510386,-4228.01513671875
-79.3986636971047,-53.5905044510386,-4228.294921875
-79.3318485523385,-53.5905044510386,-4205.544921875
-79.2650334075724,-53.5905044510386,-4177.044921875
-79.1982182628062,-53.5905044510386,-4159.14794921875
-79.1314031180401,-53.5905044510386,-4143.43798828125
-79.0645879732739,-53.5905044510386,-4116.61767578125
-78.9977728285078,-53.5905044510386,-4106.9580078125
-78.9309576837417,-53.5905044510386,-4082.14770507812
-78.8641425389755,-53.5905044510386,-4094.7578125
-78.7973273942093,-53.5905044510386,-4130.5576171875
-78.7305122494432,-53.5905044510386,-4118.52783203125
-78.6636971046771,-53.5905044510386,-4139.76220703125
-78.5968819599109,-53.5905044510386,-4163.2822265625
-78.5300668151448,-53.5905044510386,-4164.1123046875
-78.4632516703786,-53.5905044510386,-4156.60205078125
-78.3964365256125,-53.5905044510386,-4159.6923828125
-78.3296213808463,-53.5905044510386,-4136.93212890625
-78.2628062360802,-53.5905044510386,-4105.90234375
-78.195991091314,-53.5905044510386,-4105.6923828125
-78.1291759465479,-53.5905044510386,-4104.44775390625
-78.0623608017817,-53.5905044510386,-4102.9580078125
-77.9955456570156,-53.5905044510386,-4097.498046875
-77.9287305122494,-53.5905044510386,-4079.52807617188
-77.8619153674833,-53.5905044510386,-4059.3779296875
-77.7951002227172,-53.5905044510386,-4044.01806640625
-77.728285077951,-53.5905044510386,-4043.02807617188
-77.6614699331849,-53.5905044510386,-4021.65795898438
-77.5946547884187,-53.5905044510386,-4021.38525390625
-77.5278396436526,-53.5905044510386,-4007.64526367188
-77.4610244988864,-53.5905044510386,-3988.76513671875
-77.3942093541203,-53.5905044510386,-4002.62524414062
-77.3273942093541,-53.5905044510386,-3982.0751953125
-77.260579064588,-53.5905044510386,-3948.53515625
-77.1937639198218,-53.5905044510386,-3956.14526367188
-77.1269487750557,-53.5905044510386,-3971.77514648438
-77.0601336302895,-53.5905044510386,-4010.47998046875
-76.9933184855234,-53.5905044510386,-4039.96997070312
-76.9265033407572,-53.5905044510386,-4033.69995117188
-76.8596881959911,-53.5905044510386,-4012.009765625
-76.7928730512249,-53.5905044510386,-4040.57983398438
-76.7260579064588,-53.5905044510386,-4056.98974609375
-76.6592427616927,-53.5905044510386,-4068.10986328125
-76.5924276169265,-53.5905044510386,-4089.76977539062
-76.5256124721604,-53.5905044510386,-4107.2177734375
-76.4587973273942,-53.5905044510386,-4117.24755859375
-76.3919821826281,-53.5905044510386,-4129.32763671875
-76.3251670378619,-53.5905044510386,-4092.35766601562
-76.2583518930958,-53.5905044510386,-4102.8076171875
-76.1915367483296,-53.5905044510386,-4125.61767578125
-76.1247216035635,-53.5905044510386,-4124.2177734375
-76.0579064587973,-53.5905044510386,-4059.21752929688
-75.9910913140312,-53.5905044510386,-4017.12719726562
-75.924276169265,-53.5905044510386,-3943.8671875
-75.8574610244989,-53.5905044510386,-3893.87719726562
-75.7906458797327,-53.5905044510386,-3464.107421875
-75.7238307349666,-53.5905044510386,-2736.72729492188
-75.6570155902004,-53.5905044510386,-2110.447265625
-75.5902004454343,-53.5905044510386,-2097.947265625
-75.5233853006682,-53.5905044510386,-2131.20727539062
-75.456570155902,-53.5905044510386,-2256.3173828125
-75.3897550111359,-53.5905044510386,-2476.17749023438
-75.3229398663697,-53.5905044510386,-2475.6474609375
-75.2561247216036,-53.5905044510386,-2434.73754882812
-75.1893095768374,-53.5905044510386,-2419.84741210938
-75.1224944320713,-53.5905044510386,-2394.357421875
