V1,V2,V3
-95.8210947930574,8.15144766146993,-3681.24536132812
-95.7543391188251,8.15144766146993,-3735.90551757812
-95.6875834445928,8.15144766146993,-3787.0625
-95.6208277703605,8.15144766146993,-3394.40258789062
-95.5540720961282,8.15144766146993,-3580.6923828125
-95.4873164218959,8.15144766146993,-3715.99243164062
-95.4205607476636,8.15144766146993,-3681.91259765625
-95.3538050734312,8.15144766146993,-3682.82250976562
-95.2870493991989,8.15144766146993,-3684.61254882812
-95.2202937249666,8.15144766146993,-3654.28247070312
-95.1535380507343,8.15144766146993,-3649.51782226562
-95.086782376502,8.15144766146993,-3689.8876953125
-95.0200267022697,8.15144766146993,-3674.70776367188
-94.9532710280374,8.15144766146993,-3723.91772460938
-94.8865153538051,8.15144766146993,-3721.06787109375
-94.8197596795728,8.15144766146993,-3706.87768554688
-94.7530040053405,8.15144766146993,-3692.89770507812
-94.6862483311081,8.15144766146993,-3699.86767578125
-94.6194926568758,8.15144766146993,-3690.22729492188
-94.5527369826435,8.15144766146993,-3710.84741210938
-94.4859813084112,8.15144766146993,-3697.91748046875
-94.4192256341789,8.15144766146993,-3700.97729492188
-94.3524699599466,8.15144766146993,-3670.79736328125
-94.2857142857143,8.15144766146993,-3656.99731445312
-94.218958611482,8.15144766146993,-3690.51733398438
-94.1522029372497,8.15144766146993,-3661.15747070312
-94.0854472630174,8.15144766146993,-3650.26245117188
-94.018691588785,8.15144766146993,-3665.20239257812
-93.9519359145527,8.15144766146993,-3673.25244140625
-93.8851802403204,8.15144766146993,-3444.75244140625
-93.8184245660881,8.15144766146993,-3551.85229492188
-93.7516688918558,8.15144766146993,-3685.18237304688
-93.6849132176235,8.15144766146993,-3698.54248046875
-93.6181575433912,8.15144766146993,-3624.59228515625
-93.5514018691589,8.15144766146993,-3582.240234375
-93.4846461949266,8.15144766146993,-3654.2802734375
-93.4178905206943,8.15144766146993,-3577.73022460938
-93.3511348464619,8.15144766146993,-3577.65014648438
-93.2843791722296,8.15144766146993,-3560.81030273438
-93.2176234979973,8.15144766146993,-3597.81030273438
-93.150867823765,8.15144766146993,-3535.26025390625
-93.0841121495327,8.15144766146993,-3470.990234375
-93.0173564753004,8.15144766146993,-3530.99389648438
-92.9506008010681,8.15144766146993,-3546.86376953125
-92.8838451268358,8.15144766146993,-3561.03393554688
-92.8170894526035,8.15144766146993,-3534.09399414062
-92.7503337783712,8.15144766146993,-3515.61376953125
-92.6835781041389,8.15144766146993,-3547.6337890625
-92.6168224299065,8.15144766146993,-3551.87377929688
-92.5500667556742,8.15144766146993,-3534.07397460938
-92.4833110814419,8.15144766146993,-3559.814453125
-92.4165554072096,8.15144766146993,-3523.45434570312
-92.3497997329773,8.15144766146993,-3506.84448242188
-92.283044058745,8.15144766146993,-3532.13427734375
-92.2162883845127,8.15144766146993,-3487.03442382812
-92.1495327102804,8.15144766146993,-3469.36450195312
-92.0827770360481,8.15144766146993,-3466.6044921875
-92.0160213618158,8.15144766146993,-3513.404296875
-91.9492656875834,8.15144766146993,-3544.23876953125
-91.8825100133511,8.15144766146993,-3556.02880859375
-91.8157543391188,8.15144766146993,-3535.65893554688
-91.7489986648865,8.15144766146993,-3562.20874023438
-91.6822429906542,8.15144766146993,-3564.85888671875
-91.6154873164219,8.15144766146993,-3546.70874023438
-91.5487316421896,8.15144766146993,-3568.12890625
-91.4819759679573,8.15144766146993,-3497.99877929688
-91.415220293725,8.15144766146993,-3512.44506835938
-91.3484646194927,8.15144766146993,-3518.79516601562
-91.2817089452603,8.15144766146993,-3524.63500976562
-91.214953271028,8.15144766146993,-3502.4150390625
-91.1481975967957,8.15144766146993,-3488.375
-91.0814419225634,8.15144766146993,-3468.48510742188
-91.0146862483311,8.15144766146993,-3434.04516601562
-90.9479305740988,8.15144766146993,-3492.43505859375
-90.8811748998665,8.15144766146993,-3474.6650390625
-90.8144192256342,8.15144766146993,-3224.46508789062
-90.7476635514019,8.15144766146993,-3428.55517578125
-90.6809078771696,8.15144766146993,-3423.64501953125
-90.6141522029372,8.15144766146993,-3426.27514648438
-90.547396528705,8.15144766146993,-3455.97509765625
-90.4806408544726,8.15144766146993,-3451.3349609375
-90.4138851802403,8.15144766146993,-3422.77514648438
-90.347129506008,8.15144766146993,-3435.65014648438
-90.2803738317757,8.15144766146993,-3440.76025390625
-90.2136181575434,8.15144766146993,-3398.26025390625
-90.1468624833111,8.15144766146993,-3367.990234375
-90.0801068090788,8.15144766146993,-3370.88012695312
-90.0133511348465,8.15144766146993,-3423.90014648438
-89.9465954606142,8.15144766146993,-3411.13012695312
-89.8798397863818,8.15144766146993,-3252.60034179688
-89.8130841121495,8.15144766146993,-3247.76513671875
-89.7463284379172,8.15144766146993,-3295.46508789062
-89.6795727636849,8.15144766146993,-3359.15502929688
-89.6128170894526,8.15144766146993,-3443.47509765625
-89.5460614152203,8.15144766146993,-3431.14501953125
-89.479305740988,8.15144766146993,-3253.22509765625
-89.4125500667557,8.15144766146993,-3474.98510742188
-89.3457943925234,8.15144766146993,-3465.02514648438
-89.279038718291,8.15144766146993,-3410.34252929688
-89.2122830440588,8.15144766146993,-3478.8125
-89.1455273698264,8.15144766146993,-3468.49243164062
-89.0787716955941,8.15144766146993,-3464.55249023438
-89.0120160213618,8.15144766146993,-3470.67236328125
-88.9452603471295,8.15144766146993,-3462.96240234375
-88.8785046728972,8.15144766146993,-3482.96240234375
-88.8117489986649,8.15144766146993,-3506.83251953125
-88.7449933244326,8.15144766146993,-3442.23754882812
-88.6782376502003,8.15144766146993,-3443.84765625
-88.611481975968,8.15144766146993,-3461.7275390625
-88.5447263017357,8.15144766146993,-3486.57763671875
-88.4779706275033,8.15144766146993,-3435.63745117188
-88.411214953271,8.15144766146993,-3441.85766601562
-88.3444592790387,8.15144766146993,-3463.74755859375
-88.2777036048064,8.15144766146993,-3443.36767578125
-88.2109479305741,8.15144766146993,-3432.08911132812
-88.1441922563418,8.15144766146993,-3437.84912109375
-88.0774365821095,8.15144766146993,-3441.16918945312
-88.0106809078772,8.15144766146993,-3326.19921875
-87.9439252336449,8.15144766146993,-3146.44921875
-87.8771695594126,8.15144766146993,-3320.619140625
-87.8104138851803,8.15144766146993,-3333.19921875
-87.7436582109479,8.15144766146993,-3326.85913085938
-87.6769025367156,8.15144766146993,-3344.60522460938
-87.6101468624833,8.15144766146993,-3337.615234375
-87.543391188251,8.15144766146993,-3343.42529296875
-87.4766355140187,8.15144766146993,-3326.38525390625
-87.4098798397864,8.15144766146993,-3329.00512695312
-87.3431241655541,8.15144766146993,-3329.3251953125
-87.2763684913218,8.15144766146993,-3287.81518554688
-87.2096128170895,8.15144766146993,-3291.73510742188
-87.1428571428571,8.15144766146993,-3279.62426757812
-87.0761014686248,8.15144766146993,-3258.20434570312
-87.0093457943925,8.15144766146993,-3290.91430664062
-86.9425901201602,8.15144766146993,-3292.93432617188
-86.8758344459279,8.15144766146993,-3298.12426757812
-86.8090787716956,8.15144766146993,-3295.14428710938
-86.7423230974633,8.15144766146993,-3301.80444335938
-86.675567423231,8.15144766146993,-3292.25439453125
-86.6088117489987,8.15144766146993,-3155.07275390625
-86.5420560747664,8.15144766146993,-3041.46264648438
-86.4753004005341,8.15144766146993,-3049.7626953125
-86.4085447263017,8.15144766146993,-3064.32275390625
-86.3417890520694,8.15144766146993,-3041.73266601562
-86.2750333778371,8.15144766146993,-3061.03271484375
-86.2082777036048,8.15144766146993,-3096.8525390625
-86.1415220293725,8.15144766146993,-3038.40258789062
-86.0747663551402,8.15144766146993,-3079.62744140625
-86.0080106809079,8.15144766146993,-3026.61743164062
-85.9412550066756,8.15144766146993,-2961.27734375
-85.8744993324433,8.15144766146993,-2901.83740234375
-85.807743658211,8.15144766146993,-2705.99731445312
-85.7409879839786,8.15144766146993,-2710.20727539062
-85.6742323097463,8.15144766146993,-2833.43725585938
-85.607476635514,8.15144766146993,-2843.28735351562
-85.5407209612817,8.15144766146993,-2855.76708984375
-85.4739652870494,8.15144766146993,-2243.9072265625
-85.4072096128171,8.15144766146993,-2524.10717773438
-85.3404539385848,8.15144766146993,-2514.197265625
-85.2736982643525,8.15144766146993,-1659.92724609375
-85.2069425901202,8.15144766146993,-1503.23718261719
-85.1401869158879,8.15144766146993,-1954.84716796875
-85.0734312416555,8.15144766146993,-2125.8271484375
-85.0066755674232,8.15144766146993,-2221.71118164062
-84.9399198931909,8.15144766146993,-2455.46118164062
-84.8731642189586,8.15144766146993,-2527.39111328125
-84.8064085447263,8.15144766146993,-2471.12109375
-84.739652870494,8.15144766146993,-2379.72119140625
-84.6728971962617,8.15144766146993,-2084.57104492188
-84.6061415220294,8.15144766146993,-1893.79113769531
-84.5393858477971,8.15144766146993,-1806.81115722656
-84.4726301735648,8.15144766146993,-1688.93188476562
-84.4058744993324,8.15144766146993,-1829.78186035156
-84.3391188251001,8.15144766146993,-1717.64184570312
-84.2723631508678,8.15144766146993,-1695.55187988281
-84.2056074766355,8.15144766146993,-1677.36181640625
-84.1388518024032,8.15144766146993,-1640.80187988281
-84.0720961281709,8.15144766146993,-1598.7119140625
-84.0053404539386,8.15144766146993,-1551.35180664062
-83.9385847797063,8.15144766146993,-1501.05053710938
-83.871829105474,8.15144766146993,-1409.37060546875
-83.8050734312417,8.15144766146993,-1588.17053222656
-83.7383177570094,8.15144766146993,-1825.82055664062
-83.671562082777,8.15144766146993,-1875.62060546875
-83.6048064085447,8.15144766146993,-1852.77062988281
-83.5380507343124,8.15144766146993,-1845.74060058594
-83.4712950600801,8.15144766146993,-1735.98059082031
-83.4045393858478,8.15144766146993,-1716.82434082031
-83.3377837116155,8.15144766146993,-1653.7744140625
-83.2710280373832,8.15144766146993,-1751.81433105469
-83.2042723631509,8.15144766146993,-1597.9443359375
-83.1375166889186,8.15144766146993,-1416.01440429688
-83.0707610146863,8.15144766146993,-1007.78436279297
-83.0040053404539,8.15144766146993,-1033.18432617188
-82.9372496662216,8.15144766146993,-241.524353027344
-82.8704939919893,8.15144766146993,63.0798835754395
-82.803738317757,8.15144766146993,-434.700103759766
-82.7369826435247,8.15144766146993,-515.360107421875
-82.6702269692924,8.15144766146993,-133.690124511719
-82.6034712950601,8.15144766146993,-55.4701156616211
-82.5367156208278,8.15144766146993,-45.2201156616211
-82.4699599465955,8.15144766146993,-38.060115814209
-82.4032042723632,8.15144766146993,-18.3301162719727
-82.3364485981308,8.15144766146993,-5.95748090744019
-82.2696929238985,8.15144766146993,-4.0874810218811
-82.2029372496662,8.15144766146993,-8.39748096466064
-82.1361815754339,8.15144766146993,-6.75748109817505
-82.0694259012016,8.15144766146993,-39.0474815368652
-82.0026702269693,8.15144766146993,-91.2074813842773
-81.935914552737,8.15144766146993,-82.3174819946289
-81.8691588785047,8.15144766146993,-78.8974838256836
-81.8024032042724,8.15144766146993,-4.05375385284424
-81.7356475300401,8.15144766146993,9.77624607086182
-81.6688918558077,8.15144766146993,180.416244506836
-81.6021361815754,8.15144766146993,335.136260986328
-81.5353805073431,8.15144766146993,260.076232910156
-81.4686248331108,8.15144766146993,267.806243896484
-81.4018691588785,8.15144766146993,184.596252441406
-81.3351134846462,8.15144766146993,130.65625
-81.2683578104139,8.15144766146993,149.490295410156
-81.2016021361816,8.15144766146993,113.390296936035
-81.1348464619493,8.15144766146993,152.600296020508
-81.068090787717,8.15144766146993,76.2202911376953
-81.0013351134847,8.15144766146993,101.180290222168
-80.9345794392523,8.15144766146993,89.8202972412109
-80.86782376502,8.15144766146993,61.860294342041
-80.8010680907877,8.15144766146993,40.0302925109863
-80.7343124165554,8.15144766146993,27.4799995422363
-80.6675567423231,8.15144766146993,25.9899997711182
-80.6008010680908,8.15144766146993,14.4799995422363
-80.5340453938585,8.15144766146993,5.31999969482422
-80.4672897196262,8.15144766146993,-17.8500003814697
-80.4005340453939,8.15144766146993,-33.1100006103516
-80.3337783711615,8.15144766146993,-15.7300004959106
-80.2670226969292,8.15144766146993,-19.5300006866455
-80.2002670226969,8.15144766146993,-22.7675018310547
-80.1335113484646,8.15144766146993,-26.3475017547607
-80.0667556742323,8.15144766146993,-29.747501373291
-80,8.15144766146993,-36.1275024414062
-130,8.08463251670379,-4760.47021484375
-129.933244325768,8.08463251670379,-4754.7900390625
-129.866488651535,8.08463251670379,-4748.0146484375
-129.799732977303,8.08463251670379,-4722.50439453125
-129.732977303071,8.08463251670379,-4708.8447265625
-129.666221628838,8.08463251670379,-4722.66455078125
-129.599465954606,8.08463251670379,-4732.82470703125
-129.532710280374,8.08463251670379,-4734.39453125
-129.465954606142,8.08463251670379,-4720.25439453125
-129.399198931909,8.08463251670379,-4736.58447265625
-129.332443257677,8.08463251670379,-4745.0625
-129.265687583445,8.08463251670379,-4730.8525390625
-129.198931909212,8.08463251670379,-4726.61279296875
-129.13217623498,8.08463251670379,-4705.62255859375
-129.065420560748,8.08463251670379,-4688.3525390625
-128.998664886515,8.08463251670379,-4744.5029296875
-128.931909212283,8.08463251670379,-4655.5224609375
-128.865153538051,8.08463251670379,-4677.87255859375
-128.798397863818,8.08463251670379,-4656.2001953125
-128.731642189586,8.08463251670379,-4604.55029296875
-128.664886515354,8.08463251670379,-4602.89990234375
-128.598130841122,8.08463251670379,-4611.169921875
-128.531375166889,8.08463251670379,-4615.43994140625
-128.464619492657,8.08463251670379,-4573.22021484375
-128.397863818425,8.08463251670379,-4528.68017578125
-128.331108144192,8.08463251670379,-4503.2001953125
-128.26435246996,8.08463251670379,-4521.89208984375
-128.197596795728,8.08463251670379,-4516.04248046875
-128.130841121495,8.08463251670379,-4463.42236328125
-128.064085447263,8.08463251670379,-4490.17236328125
-127.997329773031,8.08463251670379,-4500.50244140625
-127.930574098798,8.08463251670379,-4519.84228515625
-127.863818424566,8.08463251670379,-4446.54248046875
-127.797062750334,8.08463251670379,-4521.29248046875
-127.730307076101,8.08463251670379,-4489.95458984375
-127.663551401869,8.08463251670379,-4549.2744140625
-127.596795727637,8.08463251670379,-4490.974609375
-127.530040053405,8.08463251670379,-4473.15478515625
-127.463284379172,8.08463251670379,-4425.95458984375
-127.39652870494,8.08463251670379,-4443.3544921875
-127.329773030708,8.08463251670379,-4412.5146484375
-127.263017356475,8.08463251670379,-4420.9345703125
-127.196261682243,8.08463251670379,-4500.2548828125
-127.129506008011,8.08463251670379,-4547.875
-127.062750333778,8.08463251670379,-4505.05517578125
-126.995994659546,8.08463251670379,-4505.125
-126.929238985314,8.08463251670379,-4497.01513671875
-126.862483311081,8.08463251670379,-4511.80517578125
-126.795727636849,8.08463251670379,-4513.8447265625
-126.728971962617,8.08463251670379,-4475.93505859375
-126.662216288385,8.08463251670379,-4464.93994140625
-126.595460614152,8.08463251670379,-4433.48974609375
-126.52870493992,8.08463251670379,-4421.11962890625
-126.461949265688,8.08463251670379,-4407.64990234375
-126.395193591455,8.08463251670379,-4460.81982421875
-126.328437917223,8.08463251670379,-4380.830078125
-126.261682242991,8.08463251670379,-4422.7099609375
-126.194926568758,8.08463251670379,-4455.259765625
-126.128170894526,8.08463251670379,-4431.09521484375
-126.061415220294,8.08463251670379,-4462.5654296875
-125.994659546061,8.08463251670379,-4450.7353515625
-125.927903871829,8.08463251670379,-4459.6552734375
-125.861148197597,8.08463251670379,-4458.51513671875
-125.794392523364,8.08463251670379,-4481.615234375
-125.727636849132,8.08463251670379,-4514.68505859375
-125.6608811749,8.08463251670379,-4451.01513671875
-125.594125500668,8.08463251670379,-4435.3671875
-125.527369826435,8.08463251670379,-4456.72705078125
-125.460614152203,8.08463251670379,-4419.7470703125
-125.393858477971,8.08463251670379,-4434.287109375
-125.327102803738,8.08463251670379,-4446.85693359375
-125.260347129506,8.08463251670379,-4484.7470703125
-125.193591455274,8.08463251670379,-4491.4169921875
-125.126835781041,8.08463251670379,-4576.73681640625
-125.060080106809,8.08463251670379,-4585.07470703125
-124.993324432577,8.08463251670379,-4553.9150390625
-124.926568758344,8.08463251670379,-4480.98486328125
-124.859813084112,8.08463251670379,-4515.8349609375
-124.79305740988,8.08463251670379,-4402.78466796875
-124.726301735648,8.08463251670379,-4319.4150390625
-124.659546061415,8.08463251670379,-4399.64501953125
-124.592790387183,8.08463251670379,-4515.19482421875
-124.526034712951,8.08463251670379,-4394.56494140625
-124.459279038718,8.08463251670379,-4455.6650390625
-124.392523364486,8.08463251670379,-4337.60498046875
-124.325767690254,8.08463251670379,-4328.52490234375
-124.259012016021,8.08463251670379,-4274.455078125
-124.192256341789,8.08463251670379,-4428.80517578125
-124.125500667557,8.08463251670379,-4533.044921875
-124.058744993324,8.08463251670379,-4468.8349609375
-123.991989319092,8.08463251670379,-4514.77978515625
-123.92523364486,8.08463251670379,-4559.6298828125
-123.858477970628,8.08463251670379,-4470.43994140625
-123.791722296395,8.08463251670379,-4379.2099609375
-123.724966622163,8.08463251670379,-4345.56982421875
-123.658210947931,8.08463251670379,-4450.330078125
-123.591455273698,8.08463251670379,-4428.5400390625
-123.524699599466,8.08463251670379,-4483.47998046875
-123.457943925234,8.08463251670379,-4589.8095703125
-123.391188251001,8.08463251670379,-4556.56982421875
-123.324432576769,8.08463251670379,-4530.75
-123.257676902537,8.08463251670379,-4623.22998046875
-123.190921228304,8.08463251670379,-4505.099609375
-123.124165554072,8.08463251670379,-4489.9296875
-123.05740987984,8.08463251670379,-4570.93994140625
-122.990654205607,8.08463251670379,-4584.73974609375
-122.923898531375,8.08463251670379,-4498.72021484375
-122.857142857143,8.08463251670379,-4769.0400390625
-122.790387182911,8.08463251670379,-4770.330078125
-122.723631508678,8.08463251670379,-4597.77001953125
-122.656875834446,8.08463251670379,-4562.669921875
-122.590120160214,8.08463251670379,-4544.1201171875
-122.523364485981,8.08463251670379,-4561.89990234375
-122.456608811749,8.08463251670379,-4570.5400390625
-122.389853137517,8.08463251670379,-4580.86474609375
-122.323097463284,8.08463251670379,-4657.8544921875
-122.256341789052,8.08463251670379,-4675.0546875
-122.18958611482,8.08463251670379,-4523.314453125
-122.122830440587,8.08463251670379,-4562.314453125
-122.056074766355,8.08463251670379,-4621.5048828125
-121.989319092123,8.08463251670379,-4569.6748046875
-121.922563417891,8.08463251670379,-4549.98486328125
-121.855807743658,8.08463251670379,-4448.3681640625
-121.789052069426,8.08463251670379,-4385.66796875
-121.722296395194,8.08463251670379,-4415.97802734375
-121.655540720961,8.08463251670379,-4405.5283203125
-121.588785046729,8.08463251670379,-4317.80810546875
-121.522029372497,8.08463251670379,-4287.96826171875
-121.455273698264,8.08463251670379,-4297.30810546875
-121.388518024032,8.08463251670379,-4272.85791015625
-121.3217623498,8.08463251670379,-4246.73291015625
-121.255006675567,8.08463251670379,-4243.3125
-121.188251001335,8.08463251670379,-4196.41259765625
-121.121495327103,8.08463251670379,-4176.212890625
-121.05473965287,8.08463251670379,-4122.95263671875
-120.987983978638,8.08463251670379,-4112.24267578125
-120.921228304406,8.08463251670379,-4063.62280273438
-120.854472630174,8.08463251670379,-4047.08276367188
-120.787716955941,8.08463251670379,-4055.85986328125
-120.720961281709,8.08463251670379,-4018.169921875
-120.654205607477,8.08463251670379,-4081.27001953125
-120.587449933244,8.08463251670379,-4143.169921875
-120.520694259012,8.08463251670379,-4188.7099609375
-120.45393858478,8.08463251670379,-4116.0400390625
-120.387182910547,8.08463251670379,-4123.22998046875
-120.320427236315,8.08463251670379,-4046.35986328125
-120.253671562083,8.08463251670379,-4178.3828125
-120.18691588785,8.08463251670379,-4108.41259765625
-120.120160213618,8.08463251670379,-3990.74267578125
-120.053404539386,8.08463251670379,-4277.302734375
-119.986648865154,8.08463251670379,-4157.94287109375
-119.919893190921,8.08463251670379,-4029.60278320312
-119.853137516689,8.08463251670379,-4007.1328125
-119.786381842457,8.08463251670379,-3918.8828125
-119.719626168224,8.08463251670379,-3955.50756835938
-119.652870493992,8.08463251670379,-3975.5673828125
-119.58611481976,8.08463251670379,-3932.96752929688
-119.519359145527,8.08463251670379,-3957.49755859375
-119.452603471295,8.08463251670379,-4014.4775390625
-119.385847797063,8.08463251670379,-4005.98754882812
-119.31909212283,8.08463251670379,-3983.66748046875
-119.252336448598,8.08463251670379,-4015.16748046875
-119.185580774366,8.08463251670379,-4103.080078125
-119.118825100134,8.08463251670379,-4078.04028320312
-119.052069425901,8.08463251670379,-3997.0302734375
-118.985313751669,8.08463251670379,-3985.21020507812
-118.918558077437,8.08463251670379,-3955.65014648438
-118.851802403204,8.08463251670379,-4128.5
-118.785046728972,8.08463251670379,-4088.080078125
-118.71829105474,8.08463251670379,-4027.17016601562
-118.651535380507,8.08463251670379,-4201.5947265625
-118.584779706275,8.08463251670379,-4149.1845703125
-118.518024032043,8.08463251670379,-4055.314453125
-118.45126835781,8.08463251670379,-4121.5947265625
-118.384512683578,8.08463251670379,-4012.50439453125
-118.317757009346,8.08463251670379,-3917.734375
-118.251001335113,8.08463251670379,-4020.09448242188
-118.184245660881,8.08463251670379,-4005.63452148438
-118.117489986649,8.08463251670379,-3947.83520507812
-118.050734312417,8.08463251670379,-3837.51513671875
-117.983978638184,8.08463251670379,-3929.4453125
-117.917222963952,8.08463251670379,-3935.9052734375
-117.85046728972,8.08463251670379,-3928.3251953125
-117.783711615487,8.08463251670379,-3953.27514648438
-117.716955941255,8.08463251670379,-3977.63525390625
-117.650200267023,8.08463251670379,-4012.91528320312
-117.58344459279,8.08463251670379,-3968.1376953125
-117.516688918558,8.08463251670379,-3816.06762695312
-117.449933244326,8.08463251670379,-3841.78759765625
-117.383177570093,8.08463251670379,-3895.69775390625
-117.316421895861,8.08463251670379,-3849.95776367188
-117.249666221629,8.08463251670379,-3938.0576171875
-117.182910547397,8.08463251670379,-4008.43774414062
-117.116154873164,8.08463251670379,-4082.60766601562
-117.049399198932,8.08463251670379,-4134.4951171875
-116.9826435247,8.08463251670379,-4041.9853515625
-116.915887850467,8.08463251670379,-4042.02514648438
-116.849132176235,8.08463251670379,-4095.71533203125
-116.782376502003,8.08463251670379,-4146.84521484375
-116.71562082777,8.08463251670379,-4090.78515625
-116.648865153538,8.08463251670379,-4100.05517578125
-116.582109479306,8.08463251670379,-4085.62524414062
-116.515353805073,8.08463251670379,-4066.58349609375
-116.448598130841,8.08463251670379,-4032.57348632812
-116.381842456609,8.08463251670379,-4060.08349609375
-116.315086782376,8.08463251670379,-4022.2734375
-116.248331108144,8.08463251670379,-3952.36352539062
-116.181575433912,8.08463251670379,-4015.67333984375
-116.11481975968,8.08463251670379,-4055.63354492188
-116.048064085447,8.08463251670379,-4095.20336914062
-115.981308411215,8.08463251670379,-4095.87036132812
-115.914552736983,8.08463251670379,-3973.13037109375
-115.84779706275,8.08463251670379,-3859.76025390625
-115.781041388518,8.08463251670379,-3858.10034179688
-115.714285714286,8.08463251670379,-3979.77026367188
-115.647530040053,8.08463251670379,-3983.51025390625
-115.580774365821,8.08463251670379,-3897.75048828125
-115.514018691589,8.08463251670379,-3692.93041992188
-115.447263017356,8.08463251670379,-3853.69262695312
-115.380507343124,8.08463251670379,-4121.54248046875
-115.313751668892,8.08463251670379,-4148.78271484375
-115.24699599466,8.08463251670379,-4180.99267578125
-115.180240320427,8.08463251670379,-4107.90283203125
-115.113484646195,8.08463251670379,-3908.17260742188
-115.046728971963,8.08463251670379,-4029.54272460938
-114.97997329773,8.08463251670379,-4048.45263671875
-114.913217623498,8.08463251670379,-3976.21752929688
-114.846461949266,8.08463251670379,-3971.03735351562
-114.779706275033,8.08463251670379,-3966.77734375
-114.712950600801,8.08463251670379,-4107.92724609375
-114.646194926569,8.08463251670379,-4084.13745117188
-114.579439252336,8.08463251670379,-4157.49755859375
-114.512683578104,8.08463251670379,-4216.13720703125
-114.445927903872,8.08463251670379,-4244.607421875
-114.37917222964,8.08463251670379,-4135.4501953125
-114.312416555407,8.08463251670379,-4038.18041992188
-114.245660881175,8.08463251670379,-4106.59033203125
-114.178905206943,8.08463251670379,-4038.46044921875
-114.11214953271,8.08463251670379,-3998.150390625
-114.045393858478,8.08463251670379,-3986.41040039062
-113.978638184246,8.08463251670379,-3991.18041992188
-113.911882510013,8.08463251670379,-3971.1103515625
-113.845126835781,8.08463251670379,-3966.13745117188
-113.778371161549,8.08463251670379,-3967.21752929688
-113.711615487316,8.08463251670379,-3918.6875
-113.644859813084,8.08463251670379,-3958.857421875
-113.578104138852,8.08463251670379,-3915.27734375
-113.511348464619,8.08463251670379,-3672.53735351562
-113.444592790387,8.08463251670379,-3893.0673828125
-113.377837116155,8.08463251670379,-4088.13745117188
-113.311081441923,8.08463251670379,-4076.50830078125
-113.24432576769,8.08463251670379,-4007.98828125
-113.177570093458,8.08463251670379,-3968.82836914062
-113.110814419226,8.08463251670379,-3975.41821289062
-113.044058744993,8.08463251670379,-4051.05834960938
-112.977303070761,8.08463251670379,-3916.12817382812
-112.910547396529,8.08463251670379,-3862.13818359375
-112.843791722296,8.08463251670379,-3931.6083984375
-112.777036048064,8.08463251670379,-3911.908203125
-112.710280373832,8.08463251670379,-4002.578125
-112.643524699599,8.08463251670379,-4000.62817382812
-112.576769025367,8.08463251670379,-3966.23828125
-112.510013351135,8.08463251670379,-4067.26831054688
-112.443257676903,8.08463251670379,-4108.21826171875
-112.37650200267,8.08463251670379,-3732.63818359375
-112.309746328438,8.08463251670379,-3694.71826171875
-112.242990654206,8.08463251670379,-4106.787109375
-112.176234979973,8.08463251670379,-3945.66723632812
-112.109479305741,8.08463251670379,-3827.02734375
-112.042723631509,8.08463251670379,-3854.01733398438
-111.975967957276,8.08463251670379,-3896.51733398438
-111.909212283044,8.08463251670379,-3978.45727539062
-111.842456608812,8.08463251670379,-4019.9072265625
-111.775700934579,8.08463251670379,-3794.77734375
-111.708945260347,8.08463251670379,-3758.80981445312
-111.642189586115,8.08463251670379,-3829.86987304688
-111.575433911883,8.08463251670379,-3783.36987304688
-111.50867823765,8.08463251670379,-3776.73974609375
-111.441922563418,8.08463251670379,-3760.61987304688
-111.375166889186,8.08463251670379,-3830.4599609375
-111.308411214953,8.08463251670379,-3863.84985351562
-111.241655540721,8.08463251670379,-3858.22973632812
-111.174899866489,8.08463251670379,-3972.84741210938
-111.108144192256,8.08463251670379,-3919.07739257812
-111.041388518024,8.08463251670379,-3904.96752929688
-110.974632843792,8.08463251670379,-3806.01733398438
-110.907877169559,8.08463251670379,-3798.65747070312
-110.841121495327,8.08463251670379,-3728.77734375
-110.774365821095,8.08463251670379,-3578.357421875
-110.707610146862,8.08463251670379,-3588.94750976562
-110.64085447263,8.08463251670379,-3764.5048828125
-110.574098798398,8.08463251670379,-3750.2451171875
-110.507343124166,8.08463251670379,-3689.80493164062
-110.440587449933,8.08463251670379,-3722.81494140625
-110.373831775701,8.08463251670379,-3761.375
-110.307076101469,8.08463251670379,-3945.48510742188
-110.240320427236,8.08463251670379,-4086.56494140625
-110.173564753004,8.08463251670379,-4169.23486328125
-110.106809078772,8.08463251670379,-4144.76708984375
-110.040053404539,8.08463251670379,-4127.787109375
-109.973297730307,8.08463251670379,-4012.9072265625
-109.906542056075,8.08463251670379,-4030.02734375
-109.839786381842,8.08463251670379,-4094.4873046875
-109.77303070761,8.08463251670379,-4045.49731445312
-109.706275033378,8.08463251670379,-3831.30712890625
-109.639519359146,8.08463251670379,-3812.59716796875
-109.572763684913,8.08463251670379,-3851.419921875
-109.506008010681,8.08463251670379,-3864.080078125
-109.439252336449,8.08463251670379,-3913.19995117188
-109.372496662216,8.08463251670379,-3990.72998046875
-109.305740987984,8.08463251670379,-3953.59985351562
-109.238985313752,8.08463251670379,-3883.09985351562
-109.172229639519,8.08463251670379,-3901.93994140625
-109.105473965287,8.08463251670379,-3870.169921875
-109.038718291055,8.08463251670379,-3921.7275390625
-108.971962616822,8.08463251670379,-3801.11743164062
-108.90520694259,8.08463251670379,-3813.12744140625
-108.838451268358,8.08463251670379,-3560.71752929688
